id_record,sequence_name,body_part,activity,timestamp,date,coord_x,coord_y,coord_z
1779,A01,020-000-033-111,lying,633790226311216524,27.05.2009 14:03:51:120,4.68861484527588,1.20869421958923,0.0218567997217178
1780,A01,020-000-032-221,lying,633790226311486817,27.05.2009 14:03:51:150,4.03067302703857,1.22767531871796,0.00330814626067877
1781,A01,010-000-024-033,lying,633790226311757114,27.05.2009 14:03:51:177,3.29076528549194,1.70335388183594,0.389082700014114
1782,A01,010-000-030-096,lying,633790226312027405,27.05.2009 14:03:51:203,3.30486917495728,1.47592413425446,0.35899144411087
1783,A01,020-000-033-111,lying,633790226312297695,27.05.2009 14:03:51:230,4.74909067153931,1.0365332365036,0.301665067672729
1784,A01,020-000-032-221,lying,633790226312567989,27.05.2009 14:03:51:257,4.14453983306885,1.21946263313293,0.10033667832613
1785,A01,010-000-024-033,lying,633790226312838279,27.05.2009 14:03:51:283,3.15459585189819,1.33102142810822,0.415538400411606
1786,A01,020-000-032-221,lying,633790226313649156,27.05.2009 14:03:51:363,4.27168798446655,1.02423870563507,0.0490212589502335
1787,A01,010-000-030-096,lying,633790226314189741,27.05.2009 14:03:51:420,3.3200044631958,1.43701934814453,0.376966774463654
1788,A01,020-000-033-111,lying,633790226314460033,27.05.2009 14:03:51:447,4.47528457641602,1.15116536617279,0.387315481901169
1789,A01,020-000-032-221,lying,633790226314730323,27.05.2009 14:03:51:473,4.64610195159912,2.31418657302856,1.16172075271606
1790,A01,010-000-024-033,lying,633790226315000620,27.05.2009 14:03:51:500,3.31354165077209,1.43244230747223,0.470522165298462
1791,A01,020-000-033-111,lying,633790226315541202,27.05.2009 14:03:51:553,4.47283124923706,1.10010206699371,0.248133957386017
1792,A01,020-000-032-221,lying,633790226315811492,27.05.2009 14:03:51:580,4.53528738021851,2.29263520240784,0.971719086170197
1793,A01,010-000-024-033,lying,633790226316081784,27.05.2009 14:03:51:607,3.18110132217407,1.28755104541779,0.441861003637314
1794,A01,010-000-030-096,lying,633790226316352078,27.05.2009 14:03:51:637,3.28379058837891,1.417276263237,0.182051748037338
1795,A01,020-000-033-111,lying,633790226316622375,27.05.2009 14:03:51:663,4.7328953742981,1.11872518062592,0.429911077022552
1796,A01,020-000-032-221,lying,633790226316892672,27.05.2009 14:03:51:690,4.19463539123535,1.09147214889526,-0.0164254829287529
1797,A01,010-000-024-033,lying,633790226317162966,27.05.2009 14:03:51:717,3.14411091804504,1.34189927577972,0.380713254213333
1798,A01,020-000-033-111,lying,633790226317703550,27.05.2009 14:03:51:770,4.64733791351318,1.07984340190887,0.500049889087677
1799,A01,020-000-032-221,lying,633790226317973844,27.05.2009 14:03:51:797,4.07701396942139,1.46388602256775,-0.114031963050365
1800,A01,010-000-024-033,lying,633790226318244141,27.05.2009 14:03:51:823,3.12749481201172,1.39738142490387,0.366011410951614
1801,A01,010-000-030-096,lying,633790226318514435,27.05.2009 14:03:51:850,3.35945868492126,1.36913228034973,0.231747105717659
1802,A01,020-000-033-111,lying,633790226318784734,27.05.2009 14:03:51:880,4.6059718132019,1.17124366760254,0.410560876131058
1803,A01,020-000-032-221,lying,633790226319055033,27.05.2009 14:03:51:907,4.53073167800903,2.35110688209534,1.08524000644684
1804,A01,010-000-024-033,lying,633790226319325327,27.05.2009 14:03:51:933,3.19998049736023,1.4846259355545,0.366318643093109
1805,A01,020-000-033-111,lying,633790226319865915,27.05.2009 14:03:51:987,4.67186117172241,1.21838176250458,0.491075307130814
1806,A01,010-000-024-033,lying,633790226320406501,27.05.2009 14:03:52:040,3.15654993057251,1.55043268203735,0.437754124403
1807,A01,010-000-030-096,lying,633790226320676792,27.05.2009 14:03:52:067,3.31500434875488,1.45107936859131,0.304343730211258
1808,A01,020-000-033-111,lying,633790226320947084,27.05.2009 14:03:52:093,4.67885494232178,1.18122470378876,0.42205137014389
1809,A01,010-000-024-033,lying,633790226321487672,27.05.2009 14:03:52:150,3.22451567649841,1.52260375022888,0.392364233732224
1810,A01,020-000-033-111,lying,633790226322028260,27.05.2009 14:03:52:203,4.50478363037109,1.2298401594162,0.424600034952164
1811,A01,010-000-024-033,lying,633790226322568849,27.05.2009 14:03:52:257,3.21657252311707,1.5356193780899,0.3725745677948
1812,A01,010-000-030-096,lying,633790226322839145,27.05.2009 14:03:52:283,3.26539850234985,1.51220285892487,0.332091182470322
1813,A01,020-000-033-111,lying,633790226323109438,27.05.2009 14:03:52:310,4.48092651367188,1.16821694374084,0.337494224309921
1814,A01,010-000-024-033,lying,633790226323650022,27.05.2009 14:03:52:367,3.17930817604065,1.52554476261139,0.377457976341248
1815,A01,020-000-033-111,lying,633790226324190604,27.05.2009 14:03:52:420,4.4626293182373,1.14604318141937,0.301136881113052
1816,A01,010-000-024-033,lying,633790226324731190,27.05.2009 14:03:52:473,3.22749328613281,1.45368885993958,0.387770295143127
1817,A01,010-000-030-096,lying,633790226325001481,27.05.2009 14:03:52:500,3.34676122665405,1.37228012084961,0.335907995700836
1818,A01,020-000-033-111,lying,633790226325271778,27.05.2009 14:03:52:527,4.78685426712036,1.0771906375885,0.273805439472198
1819,A01,020-000-032-221,lying,633790226325542069,27.05.2009 14:03:52:553,4.71307134628296,0.943391799926758,-0.289268434047699
1820,A01,010-000-024-033,lying,633790226325812360,27.05.2009 14:03:52:580,3.24763560295105,1.35390746593475,0.401291012763977
1821,A01,020-000-033-111,lying,633790226326352948,27.05.2009 14:03:52:637,4.41847991943359,0.887327015399933,-0.138936653733253
1822,A01,020-000-032-221,lying,633790226326623240,27.05.2009 14:03:52:663,4.28402423858643,1.14656186103821,0.276637941598892
1823,A01,010-000-024-033,lying,633790226326893539,27.05.2009 14:03:52:690,3.28450989723206,1.39703953266144,0.450182646512985
1824,A01,010-000-030-096,lying,633790226327163838,27.05.2009 14:03:52:717,3.14373922348022,1.27269041538239,0.260597050189972
1825,A01,020-000-033-111,lying,633790226327434130,27.05.2009 14:03:52:743,4.38751935958862,1.25061678886414,0.629099607467651
1826,A01,020-000-032-221,lying,633790226327704420,27.05.2009 14:03:52:770,4.42461538314819,1.19170916080475,0.314327478408813
1827,A01,010-000-024-033,lying,633790226327974715,27.05.2009 14:03:52:797,3.29410457611084,1.39207530021667,0.354485541582108
1828,A01,020-000-032-221,lying,633790226328785591,27.05.2009 14:03:52:880,4.58431434631348,2.38700771331787,1.05622398853302
1829,A01,010-000-024-033,lying,633790226329055883,27.05.2009 14:03:52:907,3.30499339103699,1.37039971351624,0.369950711727142
1830,A01,010-000-030-096,lying,633790226329326179,27.05.2009 14:03:52:933,3.3217785358429,1.44647455215454,0.363725692033768
1831,A01,020-000-033-111,lying,633790226329596471,27.05.2009 14:03:52:960,4.90373373031616,0.988585650920868,-0.230992093682289
1832,A01,020-000-032-221,lying,633790226329866761,27.05.2009 14:03:52:987,4.25720167160034,1.15656018257141,0.0243288427591324
1833,A01,010-000-024-033,lying,633790226330137058,27.05.2009 14:03:53:013,3.30554914474487,1.33819687366486,0.339931428432465
1834,A01,020-000-032-221,lying,633790226330947930,27.05.2009 14:03:53:093,4.18276977539062,1.26698887348175,0.0468351431190967
1835,A01,010-000-024-033,lying,633790226331218226,27.05.2009 14:03:53:123,3.23870301246643,1.26578962802887,0.397812426090241
1836,A01,010-000-030-096,lying,633790226331488522,27.05.2009 14:03:53:150,3.39994597434998,1.36357355117798,0.440235376358032
1837,A01,020-000-033-111,lying,633790226331758812,27.05.2009 14:03:53:177,4.45312070846558,0.866945266723633,0.167046442627907
1838,A01,020-000-032-221,lying,633790226332029107,27.05.2009 14:03:53:203,4.79881620407104,0.589117825031281,-0.279572278261185
1839,A01,010-000-024-033,lying,633790226332299406,27.05.2009 14:03:53:230,3.21757388114929,1.2623645067215,0.379799604415894
1840,A01,020-000-033-111,lying,633790226332839994,27.05.2009 14:03:53:283,5.01101732254028,1.20080959796906,0.603573322296143
1841,A01,020-000-032-221,lying,633790226333110293,27.05.2009 14:03:53:310,4.63232374191284,1.03650212287903,0.159503489732742
1842,A01,010-000-024-033,lying,633790226333380588,27.05.2009 14:03:53:337,3.21479058265686,1.23421609401703,0.381911605596542
1843,A01,010-000-030-096,lying,633790226333650885,27.05.2009 14:03:53:367,3.24664688110352,1.42062568664551,0.358068585395813
1844,A01,020-000-032-221,lying,633790226334191473,27.05.2009 14:03:53:420,4.66548633575439,2.41164398193359,1.25824022293091
1845,A01,010-000-024-033,lying,633790226334461770,27.05.2009 14:03:53:447,3.35121870040894,1.0580747127533,0.487812250852585
1846,A01,020-000-033-111,lying,633790226335002350,27.05.2009 14:03:53:500,4.69505929946899,0.923765480518341,0.404432505369186
1847,A01,020-000-032-221,lying,633790226335272645,27.05.2009 14:03:53:527,4.58081769943237,0.899510800838471,0.166202515363693
1848,A01,010-000-024-033,lying,633790226335542940,27.05.2009 14:03:53:553,3.34845900535583,1.0555112361908,0.455992966890335
1849,A01,010-000-030-096,lying,633790226335813235,27.05.2009 14:03:53:580,3.3333797454834,1.43328833580017,0.345431447029114
1850,A01,020-000-033-111,lying,633790226336083528,27.05.2009 14:03:53:610,4.67456674575806,0.925754547119141,0.443127393722534
1851,A01,020-000-032-221,lying,633790226336353819,27.05.2009 14:03:53:637,4.696768283844,0.648852527141571,-0.0584021583199501
1852,A01,010-000-024-033,lying,633790226336624116,27.05.2009 14:03:53:663,3.33405995368957,1.00780880451202,0.390881985425949
1853,A01,020-000-032-221,lying,633790226337434992,27.05.2009 14:03:53:743,4.4964485168457,0.998004674911499,0.144925907254219
1854,A01,010-000-024-033,lying,633790226337705291,27.05.2009 14:03:53:770,3.20689392089844,1.23973405361176,0.480071783065796
1855,A01,010-000-030-096,lying,633790226337975590,27.05.2009 14:03:53:797,3.29864549636841,1.38333332538605,0.337691187858582
1856,A01,020-000-033-111,lying,633790226338245886,27.05.2009 14:03:53:823,4.62210988998413,0.905602216720581,0.457474768161774
1857,A01,020-000-032-221,lying,633790226338516180,27.05.2009 14:03:53:850,4.20860433578491,1.23606312274933,0.292871832847595
1858,A01,010-000-024-033,lying,633790226338786471,27.05.2009 14:03:53:880,3.21403288841248,1.16615092754364,0.439224779605865
1859,A01,020-000-033-111,lying,633790226339327052,27.05.2009 14:03:53:933,5.00650835037231,0.378115296363831,-0.0700473785400391
1860,A01,020-000-032-221,lying,633790226339597349,27.05.2009 14:03:53:960,4.17802619934082,1.24705266952515,0.363074153661728
1861,A01,010-000-024-033,lying,633790226339867646,27.05.2009 14:03:53:987,3.11795020103455,1.36050176620483,0.599026441574097
1862,A01,010-000-030-096,lying,633790226340137943,27.05.2009 14:03:54:013,3.30872702598572,1.42814910411835,0.388509511947632
1863,A01,020-000-033-111,lying,633790226340408235,27.05.2009 14:03:54:040,5.06403970718384,0.308512210845947,-0.0818555131554604
1864,A01,020-000-032-221,lying,633790226340678534,27.05.2009 14:03:54:067,4.32327651977539,1.12551510334015,0.104045540094376
1865,A01,010-000-024-033,lying,633790226340948828,27.05.2009 14:03:54:093,3.15053486824036,1.31982219219208,0.398042976856232
1866,A01,010-000-030-096,lying,633790226342300282,27.05.2009 14:03:54:230,3.3558886051178,1.43319880962372,0.458635240793228
1867,A01,020-000-032-221,lying,633790226342840871,27.05.2009 14:03:54:283,3.3359899520874,1.51302242279053,0.249629110097885
1868,A01,020-000-033-111,lying,633790226343651750,27.05.2009 14:03:54:367,4.77246522903442,1.29204070568085,0.49965426325798
1869,A01,020-000-032-221,lying,633790226343922049,27.05.2009 14:03:54:393,4.17412519454956,1.34130561351776,-0.162964999675751
1870,A01,010-000-024-033,lying,633790226344192348,27.05.2009 14:03:54:420,3.66245818138123,0.991656303405762,0.429528504610062
1871,A01,010-000-030-096,lying,633790226344462643,27.05.2009 14:03:54:447,3.31102895736694,1.45251619815826,0.323723822832108
1872,A01,020-000-033-111,lying,633790226344732940,27.05.2009 14:03:54:473,5.14284181594849,0.112259984016418,-0.163591384887695
1873,A01,020-000-032-221,lying,633790226345003236,27.05.2009 14:03:54:500,4.09892225265503,1.36776602268219,0.0326239541172981
1874,A01,010-000-024-033,lying,633790226345273529,27.05.2009 14:03:54:527,3.25077629089355,0.963358700275421,0.466872960329056
1875,A01,010-000-024-033,lying,633790226346354694,27.05.2009 14:03:54:637,3.7028980255127,0.895620584487915,0.353157460689545
1876,A01,010-000-030-096,lying,633790226346624988,27.05.2009 14:03:54:663,3.23813343048096,1.12058115005493,0.353715717792511
1877,A01,020-000-033-111,lying,633790226346895286,27.05.2009 14:03:54:690,4.55834722518921,1.13791644573212,0.765080451965332
1878,A01,020-000-032-221,lying,633790226347165580,27.05.2009 14:03:54:717,4.66071367263794,1.81936073303223,0.724024057388306
1879,A01,010-000-024-033,lying,633790226347435874,27.05.2009 14:03:54:743,3.70348525047302,0.898651361465454,0.424660563468933
1880,A01,020-000-033-111,lying,633790226347976456,27.05.2009 14:03:54:797,4.70673227310181,1.10187876224518,0.386429399251938
1881,A01,020-000-032-221,lying,633790226348246749,27.05.2009 14:03:54:823,3.37535285949707,1.28574979305267,0.674754798412323
1882,A01,010-000-024-033,lying,633790226348517041,27.05.2009 14:03:54:853,3.36470341682434,1.46881866455078,0.295242607593536
1883,A01,010-000-030-096,lying,633790226348787337,27.05.2009 14:03:54:880,3.36897349357605,1.38952195644379,0.324165165424347
1884,A01,020-000-033-111,lying,633790226349057636,27.05.2009 14:03:54:907,4.68106508255005,1.00827896595001,0.394050776958466
1885,A01,020-000-032-221,lying,633790226349327930,27.05.2009 14:03:54:933,4.39941167831421,1.14341425895691,0.433461457490921
1886,A01,010-000-024-033,lying,633790226349598223,27.05.2009 14:03:54:960,3.37963318824768,1.58933258056641,0.413683384656906
1887,A01,020-000-033-111,lying,633790226350138810,27.05.2009 14:03:55:013,4.62863349914551,1.11791896820068,0.47184082865715
1888,A01,020-000-032-221,lying,633790226350409105,27.05.2009 14:03:55:040,4.51288032531738,0.89944189786911,-0.0327994748950005
1889,A01,010-000-030-096,lying,633790226350949692,27.05.2009 14:03:55:093,3.3382785320282,1.41815042495728,0.399913787841797
1890,A01,020-000-033-111,lying,633790226351219989,27.05.2009 14:03:55:123,4.59195327758789,1.24951815605164,0.364412158727646
1891,A01,020-000-032-221,lying,633790226351490286,27.05.2009 14:03:55:150,4.18899345397949,1.49548876285553,0.0706684589385986
1892,A01,020-000-033-111,lying,633790226352301162,27.05.2009 14:03:55:230,5.0975489616394,0.468912571668625,-0.240576565265656
1893,A01,020-000-032-221,lying,633790226352571454,27.05.2009 14:03:55:257,4.3463134765625,1.14718306064606,-0.0290483478456736
1894,A01,010-000-024-033,lying,633790226352841753,27.05.2009 14:03:55:283,3.24079251289368,1.53444397449493,0.67699533700943
1895,A01,010-000-030-096,lying,633790226353112043,27.05.2009 14:03:55:310,3.34361243247986,1.45954251289368,0.333732306957245
1896,A01,020-000-033-111,lying,633790226353382338,27.05.2009 14:03:55:337,4.79411602020264,1.14903628826141,0.497920781373978
1897,A01,020-000-032-221,lying,633790226353652628,27.05.2009 14:03:55:367,4.5008602142334,0.86125773191452,-0.586934685707092
1898,A01,010-000-024-033,lying,633790226353922927,27.05.2009 14:03:55:393,3.29985356330872,1.42980587482452,0.447514295578003
1899,A01,020-000-033-111,lying,633790226354463508,27.05.2009 14:03:55:447,4.63417768478394,1.23675680160522,0.607940673828125
1900,A01,020-000-032-221,lying,633790226354733803,27.05.2009 14:03:55:473,4.19914770126343,1.05148637294769,0.192750751972198
1901,A01,010-000-024-033,lying,633790226355004094,27.05.2009 14:03:55:500,3.34841847419739,1.52855336666107,0.352742552757263
1902,A01,010-000-030-096,lying,633790226355274384,27.05.2009 14:03:55:527,3.437575340271,1.71148931980133,0.450400352478027
1903,A01,020-000-033-111,lying,633790226355544677,27.05.2009 14:03:55:553,4.88320684432983,1.18299579620361,0.430412262678146
1904,A01,020-000-032-221,lying,633790226355814973,27.05.2009 14:03:55:580,4.17371416091919,1.27634263038635,0.475977927446365
1905,A01,010-000-024-033,lying,633790226356085267,27.05.2009 14:03:55:610,3.22662734985352,1.34773290157318,0.307793825864792
1906,A01,020-000-033-111,lying,633790226356625855,27.05.2009 14:03:55:663,4.5890064239502,1.25301074981689,-0.0185354556888342
1907,A01,020-000-032-221,lying,633790226356896145,27.05.2009 14:03:55:690,4.0935697555542,0.926602602005005,0.270282089710236
1908,A01,010-000-024-033,lying,633790226357166437,27.05.2009 14:03:55:717,3.22055006027222,1.35634076595306,0.292838424444199
1909,A01,010-000-030-096,lying,633790226357436736,27.05.2009 14:03:55:743,3.52734422683716,1.57781291007996,0.617263317108154
1910,A01,020-000-033-111,lying,633790226357707034,27.05.2009 14:03:55:770,4.67503261566162,1.28822124004364,0.0801011249423027
1911,A01,020-000-032-221,lying,633790226357977325,27.05.2009 14:03:55:797,4.11143684387207,1.40580081939697,0.0871286615729332
1912,A01,010-000-024-033,lying,633790226358247615,27.05.2009 14:03:55:823,3.22430157661438,1.42406725883484,0.416276931762695
1913,A01,020-000-033-111,lying,633790226358788203,27.05.2009 14:03:55:880,4.86264085769653,1.32154560089111,0.334717512130737
1914,A01,020-000-032-221,lying,633790226359058501,27.05.2009 14:03:55:907,4.14128017425537,1.27320981025696,0.266586482524872
1915,A01,010-000-024-033,lying,633790226359328792,27.05.2009 14:03:55:933,3.33166551589966,1.46017098426819,0.454291552305222
1916,A01,010-000-030-096,lying,633790226359599083,27.05.2009 14:03:55:960,3.49803805351257,1.54172110557556,0.58403217792511
1917,A01,020-000-033-111,lying,633790226359869374,27.05.2009 14:03:55:987,4.66684484481811,1.19681715965271,0.314036637544632
1918,A01,020-000-032-221,lying,633790226360139667,27.05.2009 14:03:56:013,4.14848852157593,1.06286144256592,0.30811482667923
1919,A01,010-000-024-033,lying,633790226360409957,27.05.2009 14:03:56:040,3.30490326881409,1.46214711666107,0.438299179077148
1920,A01,020-000-033-111,lying,633790226360950539,27.05.2009 14:03:56:097,4.58072280883789,1.26094353199005,0.384357422590256
1921,A01,020-000-032-221,lying,633790226361220831,27.05.2009 14:03:56:123,4.1375937461853,0.918385863304138,0.31611841917038
1922,A01,010-000-024-033,lying,633790226361491123,27.05.2009 14:03:56:150,3.11564087867737,1.09547686576843,0.494757950305939
1923,A01,010-000-030-096,lying,633790226361761420,27.05.2009 14:03:56:177,3.14134311676025,1.15435659885406,0.363682180643082
1924,A01,020-000-033-111,lying,633790226362031711,27.05.2009 14:03:56:203,4.7225170135498,1.38898861408234,0.269140362739563
1925,A01,010-000-024-033,lying,633790226362572295,27.05.2009 14:03:56:257,3.28624033927918,1.29681158065796,0.321430653333664
1926,A01,020-000-033-111,lying,633790226363112882,27.05.2009 14:03:56:310,4.86712646484375,1.20626151561737,0.799481272697449
1927,A01,020-000-032-221,lying,633790226363383180,27.05.2009 14:03:56:337,4.03980445861816,0.879917621612549,0.40636795759201
1928,A01,010-000-024-033,lying,633790226363653479,27.05.2009 14:03:56:367,3.08196520805359,1.36048626899719,0.556532561779022
1929,A01,010-000-030-096,lying,633790226363923770,27.05.2009 14:03:56:393,3.09845447540283,1.25603652000427,0.373629927635193
1930,A01,020-000-033-111,lying,633790226364194068,27.05.2009 14:03:56:420,5.13414001464844,1.34368133544922,0.548512876033783
1931,A01,020-000-032-221,lying,633790226364464362,27.05.2009 14:03:56:447,4.20364665985107,1.18908250331879,0.483459532260895
1932,A01,010-000-024-033,lying,633790226364734660,27.05.2009 14:03:56:473,3.08242845535278,1.36448895931244,0.568079352378845
1933,A01,020-000-033-111,lying,633790226365275241,27.05.2009 14:03:56:527,4.73046398162842,0.93080347776413,0.318633109331131
1934,A01,020-000-032-221,lying,633790226365545534,27.05.2009 14:03:56:553,4.31332111358643,1.37539541721344,0.725515007972717
1935,A01,010-000-024-033,lying,633790226365815825,27.05.2009 14:03:56:580,3.06491994857788,1.36686384677887,0.514714121818542
1936,A01,010-000-030-096,lying,633790226366086118,27.05.2009 14:03:56:610,3.2266960144043,1.22446727752686,0.316547840833664
1937,A01,020-000-033-111,lying,633790226366356409,27.05.2009 14:03:56:637,4.76630544662476,1.49169898033142,0.112715348601341
1938,A01,020-000-032-221,lying,633790226366626699,27.05.2009 14:03:56:663,4.39023971557617,1.38419365882874,0.641699314117432
1939,A01,010-000-024-033,lying,633790226366896993,27.05.2009 14:03:56:690,3.0283477306366,1.30003225803375,0.460967391729355
1940,A01,020-000-033-111,lying,633790226367437575,27.05.2009 14:03:56:743,4.62095785140991,1.40723323822021,0.478107631206512
1941,A01,020-000-032-221,lying,633790226367707871,27.05.2009 14:03:56:770,4.33391952514648,1.40596342086792,0.581230044364929
1942,A01,010-000-024-033,lying,633790226367978162,27.05.2009 14:03:56:797,3.10493922233581,1.38500130176544,0.463241636753082
1943,A01,010-000-030-096,lying,633790226368248461,27.05.2009 14:03:56:823,3.27954649925232,1.12647247314453,0.21295003592968
1944,A01,020-000-033-111,lying,633790226368518758,27.05.2009 14:03:56:853,4.6049280166626,1.40974974632263,0.426197469234467
1945,A01,020-000-032-221,lying,633790226368789049,27.05.2009 14:03:56:880,4.4289116859436,1.31938683986664,0.353067874908447
1946,A01,010-000-024-033,lying,633790226369059344,27.05.2009 14:03:56:907,3.06502652168274,1.30266726016998,0.428390711545944
1947,A01,020-000-033-111,lying,633790226369599933,27.05.2009 14:03:56:960,4.94141912460327,1.12560760974884,0.467488527297974
1948,A01,020-000-032-221,lying,633790226369870232,27.05.2009 14:03:56:987,4.35729265213013,1.40405941009521,0.559026420116425
1949,A01,010-000-024-033,lying,633790226370140526,27.05.2009 14:03:57:013,3.06528544425964,1.26962673664093,0.422248184680939
1950,A01,010-000-030-096,lying,633790226370410823,27.05.2009 14:03:57:040,3.19322752952576,1.14568722248077,0.29154172539711
1951,A01,020-000-033-111,lying,633790226370681118,27.05.2009 14:03:57:067,4.70125579833984,1.46830081939697,0.161747425794601
1952,A01,020-000-032-221,lying,633790226370951409,27.05.2009 14:03:57:097,4.40172529220581,1.38925766944885,0.32928067445755
1953,A01,010-000-024-033,lying,633790226371221708,27.05.2009 14:03:57:123,3.12340545654297,1.41231381893158,0.46165007352829
1954,A01,020-000-033-111,lying,633790226371762296,27.05.2009 14:03:57:177,4.91267490386963,1.21375334262848,0.311882883310318
1955,A01,020-000-032-221,lying,633790226372032592,27.05.2009 14:03:57:203,4.35776138305664,1.42563831806183,0.43246066570282
1956,A01,010-000-024-033,lying,633790226372302885,27.05.2009 14:03:57:230,3.11322975158691,1.43356955051422,0.445879340171814
1957,A01,010-000-030-096,lying,633790226372573178,27.05.2009 14:03:57:257,3.21428608894348,1.24601864814758,0.218439504504204
1958,A01,020-000-033-111,lying,633790226372843476,27.05.2009 14:03:57:283,4.81085443496704,1.1501716375351,0.174034938216209
1959,A01,020-000-032-221,lying,633790226373113773,27.05.2009 14:03:57:310,4.21452236175537,1.13181376457214,0.239741951227188
1960,A01,010-000-024-033,lying,633790226373384070,27.05.2009 14:03:57:340,3.11001491546631,1.39186608791351,0.444104582071304
1961,A01,020-000-033-111,lying,633790226373924653,27.05.2009 14:03:57:393,4.79593801498413,1.16118156909943,0.461944490671158
1962,A01,020-000-032-221,lying,633790226374194945,27.05.2009 14:03:57:420,4.31679153442383,1.44432246685028,0.301523685455322
1963,A01,010-000-024-033,lying,633790226374465239,27.05.2009 14:03:57:447,3.18774151802063,1.21123611927032,0.509284734725952
1964,A01,010-000-030-096,lying,633790226374735536,27.05.2009 14:03:57:473,3.20739483833313,1.13041269779205,0.25256222486496
1965,A01,020-000-033-111,lying,633790226375005827,27.05.2009 14:03:57:500,4.89725732803345,1.17113399505615,0.306727290153503
1966,A01,020-000-032-221,lying,633790226375276124,27.05.2009 14:03:57:527,4.39033842086792,1.45756542682648,0.312411993741989
1967,A01,010-000-024-033,lying,633790226375546421,27.05.2009 14:03:57:553,3.15430307388306,1.17651307582855,0.530606627464294
1968,A01,020-000-033-111,lying,633790226376087005,27.05.2009 14:03:57:610,4.79446172714233,1.29561221599579,0.355449348688126
1969,A01,020-000-032-221,lying,633790226376357303,27.05.2009 14:03:57:637,4.37208127975464,1.4129900932312,0.341254055500031
1970,A01,010-000-024-033,lying,633790226376627596,27.05.2009 14:03:57:663,3.07874250411987,1.10023820400238,0.675497710704803
1971,A01,010-000-030-096,lying,633790226376897895,27.05.2009 14:03:57:690,3.20851063728332,1.11563944816589,0.338177382946014
1972,A01,020-000-033-111,lying,633790226377168187,27.05.2009 14:03:57:717,4.91889810562134,1.15306615829468,0.19635945558548
1973,A01,020-000-032-221,lying,633790226377438480,27.05.2009 14:03:57:743,4.37150049209595,1.47815585136414,0.538423359394073
1974,A01,010-000-024-033,lying,633790226377708776,27.05.2009 14:03:57:770,3.06218004226685,1.07905626296997,0.679575204849243
1975,A01,020-000-032-221,lying,633790226378519655,27.05.2009 14:03:57:853,4.36382532119751,1.43073952198029,0.320614874362946
1976,A01,010-000-024-033,lying,633790226378789954,27.05.2009 14:03:57:880,3.07840085029602,1.01976752281189,0.606121897697449
1977,A01,010-000-030-096,lying,633790226379060251,27.05.2009 14:03:57:907,3.18241500854492,1.10209965705872,0.291042894124985
1978,A01,020-000-033-111,lying,633790226379330550,27.05.2009 14:03:57:933,4.75740051269531,1.2855190038681,-0.0894693285226822
1979,A01,020-000-032-221,lying,633790226379600847,27.05.2009 14:03:57:960,4.37302923202515,1.38211703300476,0.388610452413559
1980,A01,010-000-024-033,lying,633790226379871138,27.05.2009 14:03:57:987,3.19855666160583,1.12576591968536,0.356775224208832
1981,A01,020-000-033-111,lying,633790226380411722,27.05.2009 14:03:58:040,4.70981359481811,1.23529541492462,0.34842437505722
1982,A01,020-000-032-221,lying,633790226380682020,27.05.2009 14:03:58:067,4.31298351287842,1.22265839576721,0.329487890005112
1983,A01,010-000-024-033,lying,633790226380952315,27.05.2009 14:03:58:097,3.16848564147949,1.15684342384338,0.357985109090805
1984,A01,010-000-030-096,lying,633790226381222614,27.05.2009 14:03:58:123,3.42953276634216,1.36575937271118,0.525691866874695
1985,A01,020-000-033-111,lying,633790226381492904,27.05.2009 14:03:58:150,4.72934532165527,1.22202682495117,0.283822894096375
1986,A01,020-000-032-221,lying,633790226381763194,27.05.2009 14:03:58:177,4.32200813293457,1.1827974319458,0.278814494609833
1987,A01,010-000-024-033,lying,633790226382033489,27.05.2009 14:03:58:203,3.16333770751953,1.10643434524536,0.429300129413605
1988,A01,020-000-033-111,lying,633790226382574076,27.05.2009 14:03:58:257,4.70248365402222,1.18988883495331,0.319108128547668
1989,A01,020-000-032-221,lying,633790226382844371,27.05.2009 14:03:58:283,4.22959280014038,1.22246170043945,0.24954953789711
1990,A01,010-000-024-033,lying,633790226383114665,27.05.2009 14:03:58:310,3.18897581100464,1.14162528514862,0.39435949921608
1991,A01,010-000-030-096,lying,633790226383384957,27.05.2009 14:03:58:340,3.24373078346252,1.28004693984985,0.329995810985565
1992,A01,020-000-033-111,lying,633790226383655247,27.05.2009 14:03:58:367,4.69337940216064,1.11422479152679,0.145427942276001
1993,A01,020-000-032-221,lying,633790226383925541,27.05.2009 14:03:58:393,4.25116586685181,1.29101526737213,0.627831637859344
1994,A01,010-000-024-033,lying,633790226384195836,27.05.2009 14:03:58:420,3.14048790931702,1.04689693450928,0.359322309494019
1995,A01,020-000-033-111,lying,633790226384736420,27.05.2009 14:03:58:473,4.6465163230896,1.03400278091431,0.0514203272759914
1996,A01,020-000-032-221,lying,633790226385006718,27.05.2009 14:03:58:500,4.13859081268311,1.31056344509125,0.695315599441528
1997,A01,010-000-024-033,lying,633790226385277015,27.05.2009 14:03:58:527,3.14397072792053,1.0822422504425,0.34459924697876
1998,A01,010-000-030-096,lying,633790226385547313,27.05.2009 14:03:58:553,3.27139019966126,1.36765086650848,0.301857262849808
1999,A01,020-000-033-111,lying,633790226385817612,27.05.2009 14:03:58:583,4.44700384140015,0.746979534626007,0.442842900753021
